user_id,movie_id,rating,timestamp_rating
162257,122906,5.0,2018-05-15 12:13:03
162257,122906,5.0,2018-05-15 12:13:03
162257,122906,5.0,2018-05-15 12:13:03
162257,122906,5.0,2018-05-15 12:13:03
162257,122906,5.0,2018-05-15 12:13:03
162257,122906,5.0,2018-05-15 12:13:03
162257,56156,5.0,2016-04-18 14:42:55
162257,122906,5.0,2018-05-15 12:13:03
162192,4993,4.5,2015-07-17 23:21:13
162192,4993,4.5,2015-07-17 23:21:13
162192,4993,4.5,2015-07-17 23:21:13
162192,4993,4.5,2015-07-17 23:21:13
162192,4993,4.5,2015-07-17 23:21:13
162192,4993,4.5,2015-07-17 23:21:13
162192,4993,4.5,2015-07-17 23:21:13
162192,593,3.0,2015-09-01 20:22:16
162192,593,3.0,2015-09-01 20:22:16
162192,593,3.0,2015-09-01 20:22:16
162191,67867,0.5,2012-11-07 13:57:45
162179,4963,4.0,2016-03-13 03:52:47
162179,5418,5.0,2016-03-13 03:52:12
162179,4226,4.0,2016-03-13 03:52:09
162179,5418,5.0,2016-03-13 03:52:12
162179,5418,5.0,2016-03-13 03:52:12
162179,4226,4.0,2016-03-13 03:52:09
162179,4963,4.0,2016-03-13 03:52:47
162179,4963,4.0,2016-03-13 03:52:47
162179,4963,4.0,2016-03-13 03:52:47
162179,4226,4.0,2016-03-13 03:52:09
162174,152896,1.5,2016-08-31 12:21:56
162174,163462,1.5,2016-08-31 12:24:01
162174,78410,2.0,2016-08-31 12:29:51
162174,163462,1.5,2016-08-31 12:24:01
162174,163462,1.5,2016-08-31 12:24:01
162174,152896,1.5,2016-08-31 12:21:56
162174,78410,2.0,2016-08-31 12:29:51
162174,152896,1.5,2016-08-31 12:21:56
162174,69714,2.0,2016-08-31 12:19:33
162174,69714,2.0,2016-08-31 12:19:33
162174,78410,2.0,2016-08-31 12:29:51
162174,69714,2.0,2016-08-31 12:19:33
162174,153778,2.0,2016-08-31 12:18:01
162174,163458,1.5,2016-08-31 12:16:53
162174,153778,2.0,2016-08-31 12:18:01
162174,163456,1.0,2016-08-31 12:14:48
162174,109277,2.0,2016-08-31 12:15:47
162174,109277,2.0,2016-08-31 12:15:47
162174,163458,1.5,2016-08-31 12:16:53
162174,153778,2.0,2016-08-31 12:18:01
162174,163458,1.5,2016-08-31 12:16:53
162174,109277,2.0,2016-08-31 12:15:47
162174,4995,4.5,2016-10-14 23:47:23
162174,91250,2.0,2016-09-03 18:49:11
162174,91250,2.0,2016-09-03 18:49:11
162174,109487,5.0,2016-12-15 19:40:04
162174,109487,5.0,2016-12-15 19:40:04
162174,109487,5.0,2016-12-15 19:40:04
162174,116797,5.0,2016-12-15 19:40:05
162174,116797,5.0,2016-12-15 19:40:05
162174,116797,5.0,2016-12-15 19:40:05
162174,116797,5.0,2016-12-15 19:40:05
162174,116797,5.0,2016-12-15 19:40:05
162174,116797,5.0,2016-12-15 19:40:05
162174,116797,5.0,2016-12-15 19:40:05
162174,163456,1.0,2016-08-31 12:14:48
162174,116797,5.0,2016-12-15 19:40:05
162174,116797,5.0,2016-12-15 19:40:05
162174,116797,5.0,2016-12-15 19:40:05
162174,134130,5.0,2016-12-15 19:40:09
162174,134130,5.0,2016-12-15 19:40:09
162174,134130,5.0,2016-12-15 19:40:09
162174,134130,5.0,2016-12-15 19:40:09
162174,134130,5.0,2016-12-15 19:40:09
162174,134130,5.0,2016-12-15 19:40:09
162174,91250,2.0,2016-09-03 18:49:11
162174,163456,1.0,2016-08-31 12:14:48
162174,2571,4.5,2017-02-20 16:14:05
162174,58559,5.0,2016-08-27 08:40:44
162174,79132,4.5,2017-02-20 16:33:36
162174,4226,4.0,2017-02-20 16:33:05
162174,4226,4.0,2017-02-20 16:33:05
162174,4226,4.0,2017-02-20 16:33:05
162174,4226,4.0,2017-02-20 16:33:05
162174,4226,4.0,2017-02-20 16:33:05
162174,4226,4.0,2017-02-20 16:33:05
162174,4226,4.0,2017-02-20 16:33:05
162174,4226,4.0,2017-02-20 16:33:05
162174,79132,4.5,2017-02-20 16:33:36
162174,79132,4.5,2017-02-20 16:33:36
162174,79132,4.5,2017-02-20 16:33:36
162174,79132,4.5,2017-02-20 16:33:36
162174,54286,4.0,2017-02-20 16:27:00
162174,79132,4.5,2017-02-20 16:33:36
162174,79132,4.5,2017-02-20 16:33:36
162174,111255,5.0,2017-09-30 12:43:32
162174,2959,5.0,2016-08-26 13:33:47
162174,2959,5.0,2016-08-26 13:33:47
162174,2959,5.0,2016-08-26 13:33:47
162174,2959,5.0,2016-08-26 13:33:47
162174,2959,5.0,2016-08-26 13:33:47
162174,2959,5.0,2016-08-26 13:33:47
162174,2959,5.0,2016-08-26 13:33:47
162174,2959,5.0,2016-08-26 13:33:47
162174,4226,4.0,2017-02-20 16:33:05
162174,54286,4.0,2017-02-20 16:27:00
162174,58559,5.0,2016-08-27 08:40:44
162174,69269,2.0,2016-08-27 07:56:21
162174,58559,5.0,2016-08-27 08:40:44
162174,58559,5.0,2016-08-27 08:40:44
162174,58559,5.0,2016-08-27 08:40:44
162174,58559,5.0,2016-08-27 08:40:44
162174,58559,5.0,2016-08-27 08:40:44
162174,58559,5.0,2016-08-27 08:40:44
162174,58559,5.0,2016-08-27 08:40:44
162174,58559,5.0,2016-08-27 08:40:44
162174,58559,5.0,2016-08-27 08:40:44
162174,69269,2.0,2016-08-27 07:56:21
162174,69269,2.0,2016-08-27 07:56:21
162174,2571,4.5,2017-02-20 16:14:05
162174,54286,4.0,2017-02-20 16:27:00
162174,2571,4.5,2017-02-20 16:14:05
162174,2571,4.5,2017-02-20 16:14:05
162174,2571,4.5,2017-02-20 16:14:05
162174,2571,4.5,2017-02-20 16:14:05
162174,2571,4.5,2017-02-20 16:14:05
162174,109487,5.0,2016-12-15 19:40:04
162174,2571,4.5,2017-02-20 16:14:05
162174,2571,4.5,2017-02-20 16:14:05
162174,2571,4.5,2017-02-20 16:14:05
162174,2571,4.5,2017-02-20 16:14:05
162174,2571,4.5,2017-02-20 16:14:05
162174,109487,5.0,2016-12-15 19:40:04
162174,1265,4.0,2016-10-29 15:58:40
162174,109487,5.0,2016-12-15 19:40:04
162174,74641,2.0,2016-09-07 02:28:10
162174,74641,2.0,2016-09-07 02:28:10
162174,91529,4.5,2016-09-06 09:13:30
162174,91529,4.5,2016-09-06 09:13:30
162174,91529,4.5,2016-09-06 09:13:30
162174,91529,4.5,2016-09-06 09:13:30
162174,91529,4.5,2016-09-06 09:13:30
162174,91529,4.5,2016-09-06 09:13:30
162174,91529,4.5,2016-09-06 09:13:30
162174,112556,4.5,2016-12-09 07:12:19
162174,112556,4.5,2016-12-09 07:12:19
162174,112556,4.5,2016-12-09 07:12:19
162174,74458,5.0,2016-09-06 07:23:06
162174,74458,5.0,2016-09-06 07:23:06
162174,74458,5.0,2016-09-06 07:23:06
162174,74458,5.0,2016-09-06 07:23:06
162174,74641,2.0,2016-09-07 02:28:10
162174,74641,2.0,2016-09-07 02:28:10
162174,74458,5.0,2016-09-06 07:23:06
162174,158408,2.5,2016-09-07 02:28:25
162174,48780,4.5,2016-12-09 07:11:56
162174,48780,4.5,2016-12-09 07:11:56
162174,48780,4.5,2016-12-09 07:11:56
162174,48780,4.5,2016-12-09 07:11:56
162174,48780,4.5,2016-12-09 07:11:56
162174,48780,4.5,2016-12-09 07:11:56
162174,122904,3.5,2017-09-03 15:37:24
162174,109487,5.0,2016-12-15 19:40:04
162174,122904,3.5,2017-09-03 15:37:24
162174,122904,3.5,2017-09-03 15:37:24
162174,122904,3.5,2017-09-03 15:37:24
162174,112556,4.5,2016-12-09 07:12:19
162174,112556,4.5,2016-12-09 07:12:19
162174,158408,2.5,2016-09-07 02:28:25
162174,158408,2.5,2016-09-07 02:28:25
162174,74458,5.0,2016-09-06 07:23:06
162174,74458,5.0,2016-09-06 07:23:06
162174,48780,4.5,2016-12-09 07:11:56
162174,99114,3.0,2016-10-28 16:24:06
162174,318,3.5,2016-10-28 16:21:28
162174,318,3.5,2016-10-28 16:21:28
162174,318,3.5,2016-10-28 16:21:28
162174,4995,4.5,2016-10-14 23:47:23
162174,4995,4.5,2016-10-14 23:47:23
162174,4995,4.5,2016-10-14 23:47:23
162174,4995,4.5,2016-10-14 23:47:23
162174,4995,4.5,2016-10-14 23:47:23
162174,4995,4.5,2016-10-14 23:47:23
162174,4995,4.5,2016-10-14 23:47:23
162174,4995,4.5,2016-10-14 23:47:23
162174,4995,4.5,2016-10-14 23:47:23
162174,48780,4.5,2016-12-09 07:11:56
162174,48780,4.5,2016-12-09 07:11:56
162174,109487,5.0,2016-12-15 19:40:04
162174,99114,3.0,2016-10-28 16:24:06
162174,99114,3.0,2016-10-28 16:24:06
162174,74458,5.0,2016-09-06 07:23:06
162174,1265,4.0,2016-10-29 15:58:40
162174,74458,5.0,2016-09-06 07:23:06
162174,50,4.0,2016-12-09 19:10:39
162174,50,4.0,2016-12-09 19:10:39
162174,50,4.0,2016-12-09 19:10:39
162174,50,4.0,2016-12-09 19:10:39
162174,50,4.0,2016-12-09 19:10:39
162174,50,4.0,2016-12-09 19:10:39
162174,50,4.0,2016-12-09 19:10:39
162174,163460,2.5,2016-12-11 11:08:36
162174,163460,2.5,2016-12-11 11:08:36
162174,163460,2.5,2016-12-11 11:08:36
162174,1265,4.0,2016-10-29 15:58:40
162174,1265,4.0,2016-10-29 15:58:40
162174,1265,4.0,2016-10-29 15:58:40
162174,48780,4.5,2016-12-09 07:11:56
162150,6957,5.0,2010-03-12 02:18:26
162150,1569,3.5,2008-09-05 01:13:52
162150,5445,2.5,2008-09-07 10:16:37
162150,7153,3.0,2008-08-29 04:54:49
162150,4624,4.5,2008-09-05 00:17:49
162150,2273,3.5,2008-09-05 02:14:43
162150,247,4.0,2008-09-05 00:17:24
162150,4350,4.5,2008-09-05 00:17:14
162150,56171,4.0,2008-09-01 09:35:36
162150,6385,4.5,2008-09-01 09:23:19
162150,1214,2.0,2008-09-01 09:02:04
162150,38038,3.5,2008-08-29 05:13:17
162150,4306,4.0,2008-08-29 05:08:16
162150,2959,4.5,2008-08-29 05:03:06
162150,7153,3.0,2008-08-29 04:54:49
162150,6808,4.0,2008-09-05 00:41:55
162150,5952,4.0,2008-08-29 04:54:38
162150,5952,4.0,2008-08-29 04:54:38
162150,4993,5.0,2008-08-29 04:54:22
162150,4993,5.0,2008-08-29 04:54:22
162150,1089,3.0,2008-08-29 04:52:01
162150,1223,4.5,2008-08-29 04:51:54
162150,1148,5.0,2008-08-29 04:48:53
162150,4225,4.0,2008-08-29 04:38:07
162150,290,4.0,2008-08-29 04:34:09
162150,2391,3.5,2008-08-29 04:32:28
162150,4624,4.5,2008-09-05 00:17:49
162150,247,4.0,2008-09-05 00:17:24
162150,4995,4.5,2008-09-05 00:51:21
162150,555,4.5,2008-09-05 01:01:47
162150,8360,3.5,2008-09-05 02:10:59
162150,5218,3.5,2008-09-05 01:15:22
162150,3255,3.5,2008-09-05 01:14:10
162150,4254,0.5,2008-09-05 01:06:09
162150,2618,4.0,2008-09-05 01:05:02
162150,342,4.5,2008-09-05 01:03:26
162150,1641,4.5,2008-09-05 00:53:56
162150,1777,2.0,2008-09-05 01:02:55
162150,541,4.5,2008-08-29 04:41:08
162150,3751,4.0,2008-09-05 00:54:32
162150,3429,3.5,2008-09-05 00:55:35
162150,3481,3.0,2008-09-05 01:00:55
162150,551,4.5,2008-09-05 00:58:26
162150,745,3.5,2008-09-05 00:56:15
162150,551,4.5,2008-09-05 00:58:26
162125,1258,5.0,2018-09-10 19:57:16
162116,64501,3.5,2010-09-22 20:06:50
162096,593,3.5,2015-02-11 04:53:16
162096,593,3.5,2015-02-11 04:53:16
162096,593,3.5,2015-02-11 04:53:16
162087,96610,5.0,2013-04-13 21:03:33
162087,96610,5.0,2013-04-13 21:03:33
162087,96610,5.0,2013-04-13 21:03:33
162087,114935,4.5,2015-03-14 20:19:58
162087,114935,4.5,2015-03-14 20:19:58
162087,114935,4.5,2015-03-14 20:19:58
162087,96610,5.0,2013-04-13 21:03:33
162077,260,4.5,2015-05-18 09:22:58
162077,260,4.5,2015-05-18 09:22:58
162077,260,4.5,2015-05-18 09:22:58
162071,2959,3.5,2016-07-17 14:47:05
162071,7361,4.5,2016-07-17 14:54:49
162071,2959,3.5,2016-07-17 14:47:05
162071,2959,3.5,2016-07-17 14:47:05
162071,4878,4.0,2016-07-17 14:47:47
162071,4878,4.0,2016-07-17 14:47:47
162071,4878,4.0,2016-07-17 14:47:47
162071,7361,4.5,2016-07-17 14:54:49
162071,7361,4.5,2016-07-17 14:54:49
162071,92259,5.0,2016-07-17 14:55:03
162071,92259,5.0,2016-07-17 14:55:03
162071,92259,5.0,2016-07-17 14:55:03
162067,94810,3.5,2019-01-30 22:23:31
162067,2502,4.0,2018-04-20 21:36:19
162067,2502,4.0,2018-04-20 21:36:19
162067,47997,4.0,2018-04-20 21:37:44
162067,94939,3.0,2016-01-12 23:12:34
162067,114554,3.5,2015-12-06 21:43:00
162067,173291,4.0,2019-10-15 21:58:29
162067,173291,4.0,2019-10-15 21:58:29
162067,173291,4.0,2019-10-15 21:58:29
162067,173291,4.0,2019-10-15 21:58:29
162067,176403,4.0,2018-08-06 22:10:36
162067,94810,3.5,2019-01-30 22:23:31
162067,94810,3.5,2019-01-30 22:23:31
162067,3615,3.0,2015-11-10 23:06:59
162067,3615,3.0,2015-11-10 23:06:59
162067,3615,3.0,2015-11-10 23:06:59
162067,47997,4.0,2018-04-20 21:37:44
162067,106782,4.0,2016-01-24 00:30:57
162067,106782,4.0,2016-01-24 00:30:57
162067,142106,4.0,2016-09-07 21:05:08
162067,47997,4.0,2018-04-20 21:37:44
162067,166568,4.0,2018-09-21 22:32:24
162067,1256,2.5,2016-11-30 22:55:39
162067,118790,2.0,2015-11-14 23:23:44
162067,186573,3.5,2018-06-15 23:00:16
162067,186573,3.5,2018-06-15 23:00:16
162067,49856,3.5,2016-05-02 22:07:02
162067,2080,3.5,2018-05-16 22:14:23
162067,2080,3.5,2018-05-16 22:14:23
162067,2080,3.5,2018-05-16 22:14:23
162067,114494,4.0,2017-09-24 21:29:04
162067,114494,4.0,2017-09-24 21:29:04
162067,2080,3.5,2018-05-16 22:14:23
162067,2080,3.5,2018-05-16 22:14:23
162067,2080,3.5,2018-05-16 22:14:23
162067,166568,4.0,2018-09-21 22:32:24
162067,62115,2.5,2018-11-22 21:26:58
162067,162598,3.5,2018-09-20 21:55:23
162067,162598,3.5,2018-09-20 21:55:23
162067,162598,3.5,2018-09-20 21:55:23
162067,179401,3.5,2018-09-17 22:08:01
162067,142106,4.0,2016-09-07 21:05:08
162067,188695,3.5,2018-09-14 22:21:02
162067,87079,4.0,2017-09-25 21:11:01
162067,89759,4.0,2019-01-05 23:37:05
162067,89759,4.0,2019-01-05 23:37:05
162067,176403,4.0,2018-08-06 22:10:36
162067,176403,4.0,2018-08-06 22:10:36
162067,176403,4.0,2018-08-06 22:10:36
162067,176403,4.0,2018-08-06 22:10:36
162067,176403,4.0,2018-08-06 22:10:36
162067,176403,4.0,2018-08-06 22:10:36
162067,176403,4.0,2018-08-06 22:10:36
162067,176403,4.0,2018-08-06 22:10:36
162067,176403,4.0,2018-08-06 22:10:36
162067,57368,2.0,2017-01-16 21:50:23
162067,128360,4.0,2016-01-30 01:23:26
162067,128360,4.0,2016-01-30 01:23:26
162067,102903,4.0,2015-12-18 22:26:35
162067,128360,4.0,2016-01-30 01:23:26
162067,128360,4.0,2016-01-30 01:23:26
162067,102903,4.0,2015-12-18 22:26:35
162067,102903,4.0,2015-12-18 22:26:35
162067,102903,4.0,2015-12-18 22:26:35
162067,148404,4.0,2019-05-11 23:00:48
162067,148404,4.0,2019-05-11 23:00:48
162067,148404,4.0,2019-05-11 23:00:48
162067,148404,4.0,2019-05-11 23:00:48
162067,89759,4.0,2019-01-05 23:37:05
162067,89759,4.0,2019-01-05 23:37:05
162067,2600,2.5,2016-02-07 23:15:05
162067,89759,4.0,2019-01-05 23:37:05
162067,2600,2.5,2016-02-07 23:15:05
162067,183819,3.0,2018-05-30 22:33:35
162067,183819,3.0,2018-05-30 22:33:35
162067,183819,3.0,2018-05-30 22:33:35
162067,183819,3.0,2018-05-30 22:33:35
162067,37741,3.0,2018-05-18 19:53:49
162067,37741,3.0,2018-05-18 19:53:49
162067,37741,3.0,2018-05-18 19:53:49
162067,37741,3.0,2018-05-18 19:53:49
162067,37741,3.0,2018-05-18 19:53:49
162067,37741,3.0,2018-05-18 19:53:49
162067,2018,3.5,2019-01-24 23:08:52
162067,2018,3.5,2019-01-24 23:08:52
162067,2018,3.5,2019-01-24 23:08:52
162067,97938,3.5,2018-05-18 22:09:23
162067,97938,3.5,2018-05-18 22:09:23
162067,97938,3.5,2018-05-18 22:09:23
162067,97938,3.5,2018-05-18 22:09:23
162067,97938,3.5,2018-05-18 22:09:23
162067,6770,4.0,2019-01-06 22:46:30
162067,6770,4.0,2019-01-06 22:46:30
162067,6770,4.0,2019-01-06 22:46:30
162067,89759,4.0,2019-01-05 23:37:05
162067,186573,3.5,2018-06-15 23:00:16
162067,166568,4.0,2018-09-21 22:32:24
162067,101962,4.0,2018-07-05 21:59:18
162067,115122,4.0,2015-11-18 22:53:54
162067,34319,4.5,2015-07-23 21:16:49
162067,34319,4.5,2015-07-23 21:16:49
162067,27773,4.5,2015-07-23 21:26:46
162067,79824,3.0,2016-01-10 23:12:47
162067,134680,2.5,2018-06-13 21:40:36
162067,134680,2.5,2018-06-13 21:40:36
162067,133771,4.0,2018-10-21 22:11:55
162067,133771,4.0,2018-10-21 22:11:55
162067,27773,4.5,2015-07-23 21:26:46
162067,106011,2.5,2018-12-05 23:30:50
162067,106011,2.5,2018-12-05 23:30:50
162067,133771,4.0,2018-10-21 22:11:55
162067,27172,3.5,2018-10-19 22:38:20
162067,27172,3.5,2018-10-19 22:38:20
162067,89804,3.5,2015-11-29 23:14:53
162067,89804,3.5,2015-11-29 23:14:53
162067,89804,3.5,2015-11-29 23:14:53
162067,115122,4.0,2015-11-18 22:53:54
162067,115122,4.0,2015-11-18 22:53:54
162067,27449,3.5,2018-05-03 22:02:16
162067,27449,3.5,2018-05-03 22:02:16
162067,27449,3.5,2018-05-03 22:02:16
162067,105653,3.5,2016-04-24 19:53:54
162067,101962,4.0,2018-07-05 21:59:18
162067,105653,3.5,2016-04-24 19:53:54
162067,101962,4.0,2018-07-05 21:59:18
162067,101962,4.0,2018-07-05 21:59:18
162067,101962,4.0,2018-07-05 21:59:18
162067,87928,3.5,2016-01-09 23:01:32
162067,87928,3.5,2016-01-09 23:01:32
162067,34319,4.5,2015-07-23 21:16:49
162067,103810,3.5,2016-01-04 22:32:54
162067,81257,3.5,2015-11-17 23:04:59
162067,157200,3.5,2018-07-09 22:51:25
162067,101962,4.0,2018-07-05 21:59:18
162067,101962,4.0,2018-07-05 21:59:18
162067,101962,4.0,2018-07-05 21:59:18
162067,157200,3.5,2018-07-09 22:51:25
162067,157200,3.5,2018-07-09 22:51:25
162067,157200,3.5,2018-07-09 22:51:25
162067,81257,3.5,2015-11-17 23:04:59
162067,101962,4.0,2018-07-05 21:59:18
162067,105519,3.0,2016-02-03 22:48:50
162067,106011,2.5,2018-12-05 23:30:50
162067,306,4.0,2018-07-06 22:57:18
162067,117444,4.0,2016-11-04 22:54:03
162067,117444,4.0,2016-11-04 22:54:03
162067,117444,4.0,2016-11-04 22:54:03
162067,103335,4.0,2016-11-05 23:13:53
162067,58191,4.0,2018-10-02 22:45:19
162067,306,4.0,2018-07-06 22:57:18
162067,58191,4.0,2018-10-02 22:45:19
162067,27773,4.5,2015-07-23 21:26:46
162067,58191,4.0,2018-10-02 22:45:19
162067,67997,3.5,2015-11-22 23:11:44
162067,67997,3.5,2015-11-22 23:11:44
162067,67997,3.5,2015-11-22 23:11:44
162067,67997,3.5,2015-11-22 23:11:44
162067,113604,3.5,2016-11-08 22:02:15
162067,106011,2.5,2018-12-05 23:30:50
162067,27773,4.5,2015-07-23 21:26:46
162067,101962,4.0,2018-07-05 21:59:18
162067,2527,4.0,2016-11-02 21:04:34
162067,116823,3.5,2016-11-11 22:26:46
162067,116823,3.5,2016-11-11 22:26:46
162067,2527,4.0,2016-11-02 21:04:34
162067,115122,4.0,2015-11-18 22:53:54
162067,2527,4.0,2016-11-02 21:04:34
162067,2527,4.0,2016-11-02 21:04:34
162067,2527,4.0,2016-11-02 21:04:34
162067,2527,4.0,2016-11-02 21:04:34
162067,105519,3.0,2016-02-03 22:48:50
162067,117444,4.0,2016-11-04 22:54:03
162066,260,4.5,2014-03-27 22:38:06
162047,25773,4.0,2016-03-27 15:13:18
162047,6214,4.0,2016-03-27 15:13:21
162047,6214,4.0,2016-03-27 15:13:21
162047,2940,4.5,2016-03-27 15:13:18
162047,2940,4.5,2016-03-27 15:13:18
162047,2940,4.5,2016-03-27 15:13:18
162047,2739,3.5,2016-03-27 15:13:15
162047,2940,4.5,2016-03-27 15:13:18
162047,76251,3.5,2016-03-27 15:13:14
162047,6214,4.0,2016-03-27 15:13:21
162047,25773,4.0,2016-03-27 15:13:18
162047,25773,4.0,2016-03-27 15:13:18
162047,155888,3.5,2016-03-27 16:10:44
162047,155888,3.5,2016-03-27 16:10:44
162047,1964,3.5,2016-03-27 15:13:15
162047,2940,4.5,2016-03-27 15:13:18
162047,2739,3.5,2016-03-27 15:13:15
162040,4896,5.0,2015-11-02 19:17:30
162040,4896,5.0,2015-11-02 19:17:30
162023,2762,4.5,2015-12-20 20:42:41
161999,2671,0.5,2010-09-19 20:39:15
161999,5618,5.0,2010-09-19 17:03:20
161999,5618,5.0,2010-09-19 17:03:20
161999,5618,5.0,2010-09-19 17:03:20
161999,5618,5.0,2010-09-19 17:03:20
161999,5618,5.0,2010-09-19 17:03:20
161999,2671,0.5,2010-09-19 20:39:15
161999,2671,0.5,2010-09-19 20:39:15
161999,5618,5.0,2010-09-19 17:03:20
161999,2671,0.5,2010-09-19 20:39:15
161999,551,4.0,2010-09-19 20:39:06
161999,551,4.0,2010-09-19 20:39:06
161999,5618,5.0,2010-09-19 17:03:20
161999,5618,5.0,2010-09-19 17:03:20
161999,5618,5.0,2010-09-19 17:03:20
161999,5618,5.0,2010-09-19 17:03:20
161999,1197,4.5,2010-09-19 17:06:27
161999,5618,5.0,2010-09-19 17:03:20
161999,3000,5.0,2010-09-19 17:03:13
161999,1197,4.5,2010-09-19 17:06:27
161999,3000,5.0,2010-09-19 17:03:13
161999,51540,5.0,2010-09-19 20:54:30
161999,51540,5.0,2010-09-19 20:54:30
161999,65261,4.5,2010-09-19 20:48:08
161999,65261,4.5,2010-09-19 20:48:08
161999,65261,4.5,2010-09-19 20:48:08
161999,65261,4.5,2010-09-19 20:48:08
161999,65261,4.5,2010-09-19 20:48:08
161999,65261,4.5,2010-09-19 20:48:08
161999,65261,4.5,2010-09-19 20:48:08
161999,65261,4.5,2010-09-19 20:48:08
161999,61240,5.0,2010-09-19 17:02:45
161999,61240,5.0,2010-09-19 17:02:45
161999,61240,5.0,2010-09-19 17:02:45
161999,61240,5.0,2010-09-19 17:02:45
161999,61240,5.0,2010-09-19 17:02:45
161999,61240,5.0,2010-09-19 17:02:45
161999,61240,5.0,2010-09-19 17:02:45
161999,3000,5.0,2010-09-19 17:03:13
161999,3000,5.0,2010-09-19 17:03:13
161999,1197,4.5,2010-09-19 17:06:27
161999,1197,4.5,2010-09-19 17:06:27
161999,1197,4.5,2010-09-19 17:06:27
161999,1278,4.5,2010-09-19 20:38:57
161999,51255,4.0,2010-09-19 17:34:58
161999,53788,4.0,2010-09-19 17:11:25
161999,51255,4.0,2010-09-19 17:34:58
161999,51255,4.0,2010-09-19 17:34:58
161999,51255,4.0,2010-09-19 17:34:58
161999,51255,4.0,2010-09-19 17:34:58
161999,51255,4.0,2010-09-19 17:34:58
161999,51255,4.0,2010-09-19 17:34:58
161999,51255,4.0,2010-09-19 17:34:58
161999,5269,5.0,2010-09-19 17:16:46
161999,5269,5.0,2010-09-19 17:16:46
161999,53788,4.0,2010-09-19 17:11:25
161999,5269,5.0,2010-09-19 17:16:46
161999,5269,5.0,2010-09-19 17:16:46
161999,5269,5.0,2010-09-19 17:16:46
161999,5269,5.0,2010-09-19 17:16:46
161999,5269,5.0,2010-09-19 17:16:46
161999,1278,4.5,2010-09-19 20:38:57
161999,1278,4.5,2010-09-19 20:38:57
161999,5269,5.0,2010-09-19 17:16:46
161999,1278,4.5,2010-09-19 20:38:57
161999,1197,4.5,2010-09-19 17:06:27
161999,551,4.0,2010-09-19 20:39:06
161999,1197,4.5,2010-09-19 17:06:27
161999,551,4.0,2010-09-19 20:39:06
161999,1197,4.5,2010-09-19 17:06:27
161999,1197,4.5,2010-09-19 17:06:27
161999,1197,4.5,2010-09-19 17:06:27
161999,53788,4.0,2010-09-19 17:11:25
161999,551,4.0,2010-09-19 20:39:06
161999,53788,4.0,2010-09-19 17:11:25
161999,53788,4.0,2010-09-19 17:11:25
161999,53788,4.0,2010-09-19 17:11:25
161999,53788,4.0,2010-09-19 17:11:25
161999,1278,4.5,2010-09-19 20:38:57
161999,1278,4.5,2010-09-19 20:38:57
161999,1278,4.5,2010-09-19 20:38:57
161999,1278,4.5,2010-09-19 20:38:57
161999,77731,4.0,2010-09-19 16:34:32
161999,58559,4.5,2010-09-19 17:02:10
161999,61240,5.0,2010-09-19 17:02:45
161999,68237,4.5,2010-09-19 16:41:11
161999,68237,4.5,2010-09-19 16:41:11
161999,53766,4.0,2010-09-19 16:40:06
161999,53766,4.0,2010-09-19 16:40:06
161999,53766,4.0,2010-09-19 16:40:06
161999,53766,4.0,2010-09-19 16:40:06
161999,53766,4.0,2010-09-19 16:40:06
161999,53766,4.0,2010-09-19 16:40:06
161999,53766,4.0,2010-09-19 16:40:06
161999,53766,4.0,2010-09-19 16:40:06
161999,53766,4.0,2010-09-19 16:40:06
161999,53766,4.0,2010-09-19 16:40:06
161999,1214,5.0,2010-09-19 16:36:43
161999,1214,5.0,2010-09-19 16:36:43
161999,1214,5.0,2010-09-19 16:36:43
161999,4144,4.5,2010-09-19 16:33:49
161999,68237,4.5,2010-09-19 16:41:11
161999,68237,4.5,2010-09-19 16:41:11
161999,4144,4.5,2010-09-19 16:33:49
161999,68237,4.5,2010-09-19 16:41:11
161999,42632,5.0,2010-09-19 16:44:35
161999,42632,5.0,2010-09-19 16:44:35
161999,42632,5.0,2010-09-19 16:44:35
161999,42632,5.0,2010-09-19 16:44:35
161999,42632,5.0,2010-09-19 16:44:35
161999,42632,5.0,2010-09-19 16:44:35
161999,68237,4.5,2010-09-19 16:41:11
161999,68237,4.5,2010-09-19 16:41:11
161999,68237,4.5,2010-09-19 16:41:11
161999,68237,4.5,2010-09-19 16:41:11
161999,68237,4.5,2010-09-19 16:41:11
161999,68237,4.5,2010-09-19 16:41:11
161999,68237,4.5,2010-09-19 16:41:11
161999,68237,4.5,2010-09-19 16:41:11
161999,68237,4.5,2010-09-19 16:41:11
161999,1214,5.0,2010-09-19 16:36:43
161999,1214,5.0,2010-09-19 16:36:43
161999,1214,5.0,2010-09-19 16:36:43
161999,1214,5.0,2010-09-19 16:36:43
161999,31364,5.0,2010-09-19 16:35:13
161999,31364,5.0,2010-09-19 16:35:13
161999,31364,5.0,2010-09-19 16:35:13
161999,31364,5.0,2010-09-19 16:35:13
161999,31364,5.0,2010-09-19 16:35:13
161999,31364,5.0,2010-09-19 16:35:13
161999,77731,4.0,2010-09-19 16:34:32
161999,77731,4.0,2010-09-19 16:34:32
161999,77731,4.0,2010-09-19 16:34:32
161999,77731,4.0,2010-09-19 16:34:32
161999,77731,4.0,2010-09-19 16:34:32
161999,77731,4.0,2010-09-19 16:34:32
161999,77731,4.0,2010-09-19 16:34:32
